#
#"Frequency / GHz"	"S1,4 [Mag]"	"S1,4 [Pha in deg.]"
#---------------------------------------------------
374.79000000000	0.83254487714660	-24.475286346473
375.40000000000	0.82992689863074	-28.438840764267
376.01000000000	0.82705475401700	-32.402860631614
376.62000000000	0.82391576693118	-36.366377580656
377.23000000000	0.82049727860005	-40.328276110088
377.84000000000	0.81678679231290	-44.287270581668
378.45000000000	0.81277217588229	-48.241878837094
379.06000000000	0.80844193848947	-52.190392400517
379.67000000000	0.80378560128901	-56.130843504957
380.28000000000	0.79879418373286	-60.060969609152
380.89000000000	0.79346082905601	-63.978176701544
381.50000000000	0.78778159170919	-67.879503564819
382.11000000000	0.78175640533817	-71.761590328236
382.72000000000	0.77539024048809	-75.620656063105
383.33000000000	0.76869444471658	-79.452491815845
383.94000000000	0.76168823261674	-83.252477165649
384.55000000000	0.75440025858840	-87.015629852048
385.16000000000	0.74687016191009	-90.736698796377
385.77000000000	0.73914992524396	-94.410310336485
386.38000000000	0.73130484117568	-98.031174998998
386.99000000000	0.72341384770136	-101.59435697856
387.60000000000	0.71556898686489	-105.09560029850
388.21000000000	0.70787377586198	-108.53169464505
388.82000000000	0.70044036789998	-111.90085133579
389.43000000000	0.69338552226221	-115.20304821494
390.04000000000	0.68682558555243	-118.44029484493
390.65000000000	0.68087087795624	-121.61676976395
391.26000000000	0.67562003547253	-124.73879228722
391.87000000000	0.67115493560266	-127.81461231928
392.48000000000	0.66753679809070	-130.85402954901
393.09000000000	0.66480390014956	-133.86788193808
393.70000000000	0.66297110655192	-136.86746523655
394.31000000000	0.66203114403874	-139.86395458284
394.92000000000	0.66195730939861	-142.86789403345
395.53000000000	0.66270714105137	-145.88880247958
396.14000000000	0.66422652764340	-148.93492041842
396.75000000000	0.66645376694251	-152.01309794961
397.36000000000	0.66932319554654	-155.12880534292
397.97000000000	0.67276814764213	-158.28623619006
398.58000000000	0.67672313619786	-161.48846954640
399.19000000000	0.68112526047516	-164.73765985483
399.80000000000	0.68591491999680	-168.03522940297
400.41000000000	0.69103595755145	-171.38204534149
401.02000000000	0.69643536883650	-174.77857025707
401.63000000000	0.70206271255386	-178.22498104269
402.24000000000	0.70786934035626	178.27874497010
402.85000000000	0.71380754740512	174.73277487798
403.46000000000	0.71982972571793	171.13739272887
404.07000000000	0.72588758628869	167.49299559086
404.68000000000	0.73193150300205	163.80010881835
405.29000000000	0.73791002144341	160.05941621198
405.90000000000	0.74376956801857	156.27180092642
406.51000000000	0.74945438819067	152.43839314508
407.12000000000	0.75490673586886	148.56062066391
407.73000000000	0.76006732786344	144.64025860357
408.34000000000	0.76487606691246	140.67947452744
408.95000000000	0.76927302353234	136.68086533435
409.56000000000	0.77319965084587	132.64748248324
410.17000000000	0.77660018826700	128.58284245999
410.78000000000	0.77942319088511	124.49091997192
411.39000000000	0.78162310369815	120.37612218859
412.00000000000	0.78316178609585	116.24324343988
412.61000000000	0.78400988492364	112.09740108869
413.22000000000	0.78414795642472	107.94395472277
413.83000000000	0.78356724978639	103.78841221907
414.44000000000	0.78227008789226	99.636327453085
415.05000000000	0.78026981245881	95.493195277619
415.66000000000	0.77759029756710	91.364349725354
416.27000000000	0.77426507296598	87.254871101935
416.88000000000	0.77033613119877	83.169506721633
417.49000000000	0.76585251585313	79.112608589494
418.10000000000	0.76086879879507	75.088089545004
418.71000000000	0.75544355107009	71.099397517126
419.32000000000	0.74963789666759	67.149505886659
419.93000000000	0.74351421415200	63.240916760157
420.54000000000	0.73713502320930	59.375673387027
421.15000000000	0.73056206656589	55.555378025191
421.76000000000	0.72385557665958	51.781212175736
422.37000000000	0.71707370322808	48.053957058528
422.98000000000	0.71027207290944	44.374013243385
423.59000000000	0.70350345353723	40.741419262371
424.20000000000	0.69681750154265	37.155869658513
424.81000000000	0.69026057804507	33.616733219539
425.42000000000	0.68387562563191	30.123072133590
426.03000000000	0.67770210220504	26.673662576261
426.64000000000	0.67177597023445	23.267016905230
427.25000000000	0.66612973964810	19.901407300261
427.86000000000	0.66079256112057	16.574890413775
428.47000000000	0.65579036449653	13.285332426379
429.08000000000	0.65114603515728	10.030433838289
429.69000000000	0.64687961973402	6.8077533555904
430.30000000000	0.64300855187234	3.6147303237105
430.91000000000	0.63954788875305	0.44870529098749
431.52000000000	0.63651054964689	-2.6930615715288
432.13000000000	0.63390754874379	-5.8133743301764
432.74000000000	0.63174821566899	-8.9150874437968
433.35000000000	0.63004039831633	-12.001094130249
433.96000000000	0.62879064378010	-15.074316785091
434.57000000000	0.62800435416888	-18.137699238840
435.18000000000	0.62768591490183	-21.194200602442
435.79000000000	0.62783879370626	-24.246790427306
436.40000000000	0.62846560896603	-27.298444892077
437.01000000000	0.62956816633673	-30.352143719677
437.62000000000	0.63114746268055	-33.410867521706
438.23000000000	0.63320365642015	-36.477595260568
438.84000000000	0.63573600341140	-39.555301511183
439.45000000000	0.63874275743834	-42.646953192518
440.06000000000	0.64222103449295	-45.755505424602
440.67000000000	0.64616664017348	-48.883896149689
441.28000000000	0.65057385988109	-52.035039138272
441.89000000000	0.65543521208103	-55.211814984531
442.50000000000	0.66074116578884	-58.417059684681
443.11000000000	0.66647982471430	-61.653550390371
443.72000000000	0.67263658220483	-64.923987942863
444.33000000000	0.67919375332759	-68.230975828516
444.94000000000	0.68613019313852	-71.576995258612
445.55000000000	0.69342091339542	-74.964376173416
446.16000000000	0.70103671361608	-78.395264108017
446.77000000000	0.70894384632343	-81.871583040829
447.38000000000	0.71710374032800	-85.394994577982
447.99000000000	0.72547280963880	-88.966854107846
448.60000000000	0.73400237860933	-92.588164885183
449.21000000000	0.74263875565081	-96.259531362907
449.82000000000	0.75132348762254	-99.981113463225
450.43000000000	0.75999382415684	-103.75258384205
451.04000000000	0.76858341506907	-107.57309051573
451.65000000000	0.77702325420651	-111.44122744459
452.26000000000	0.78524286950537	-115.35501575586
452.87000000000	0.79317174204170	-119.31189819429
453.48000000000	0.80074091747159	-123.30874907294
454.09000000000	0.80788475308430	-127.34190144000
454.70000000000	0.81454272492239	-131.40719238440
455.31000000000	0.82066120455514	-135.50002640963
455.92000000000	0.82619510659110	-139.61545568221
456.53000000000	0.83110930785249	-143.74827480778
457.14000000000	0.83537974835094	-147.89312672134
457.75000000000	0.83899414258330	-152.04461541909
458.36000000000	0.84195225562982	-156.19742071080
458.97000000000	0.84426572930972	-160.34641000162
459.58000000000	0.84595747568806	-164.48674234320
460.19000000000	0.84706068481909	-168.61396059577
460.80000000000	0.84761751749935	-172.72406844060
461.41000000000	0.84767756971080	-176.81359006898
462.02000000000	0.84729620234963	179.12038847250
462.63000000000	0.84653282804398	175.08019619598
463.24000000000	0.84544923772346	171.06757130153
463.85000000000	0.84410803517677	167.08367072832
464.46000000000	0.84257123045544	163.12909282699
465.07000000000	0.84089902487503	159.20391058626
465.68000000000	0.83914880335830	155.30771279808
466.29000000000	0.83737433524978	151.43965067207
466.90000000000	0.83562517322808	147.59848766466
467.51000000000	0.83394623177421	143.78265062254
468.12000000000	0.83237752165484	139.99028070991
468.73000000000	0.83095401463257	136.21928296073
469.34000000000	0.82970561257559	132.46737364354
469.95000000000	0.82865719673076	128.73212493191
470.56000000000	0.82782873561053	125.01100662735
471.17000000000	0.82723543326644	121.30142488211
471.78000000000	0.82688790331594	117.60075801616
472.39000000000	0.82679235768445	113.90638962129
473.00000000000	0.82695080243309	110.21573920044
473.61000000000	0.82736123614305	106.52629060854
474.22000000000	0.82801784904913	102.83561854917
474.83000000000	0.82891122341700	99.141413345296
475.44000000000	0.83002853752444	95.441504147376
476.05000000000	0.83135377702542	91.733880675062
476.66000000000	0.83286795844443	88.016713513625
477.27000000000	0.83454937006351	84.288372908490
477.88000000000	0.83637383552712	80.547445925876
478.49000000000	0.83831500510658	76.792751778825
479.10000000000	0.84034467875292	73.023355060165
479.71000000000	0.84243316385686	69.238576580833
480.32000000000	0.84454966907412	65.438001485970
480.93000000000	0.84666273372996	61.621484313779
481.54000000000	0.84874069026561	57.789150673440
482.15000000000	0.85075215501853	53.941395247183
482.76000000000	0.85266654042427	50.078875866433
483.37000000000	0.85445457957650	46.202503470710
483.98000000000	0.85608885206774	42.313427829993
484.59000000000	0.85754429824563	38.413018996686
485.20000000000	0.85879870756886	34.502844553819
485.81000000000	0.85983316576577	30.584642843640
486.42000000000	0.86063244515231	26.660292496169
487.03000000000	0.86118532292830	22.731778728318
487.64000000000	0.86148481369716	18.801157044227
488.25000000000	0.86152830493306	14.870515124386
488.86000000000	0.86131758762682	10.941933829096
489.47000000000	0.86085877871379	7.0174483430042
490.08000000000	0.86016213681586	3.0990105359278
490.69000000000	0.85924177789672	-0.81154639994624
491.30000000000	0.85811530216984	-4.7125400583717
491.91000000000	0.85680334756726	-8.6024668384047
492.52000000000	0.85532908792992	-12.480025233010
493.13000000000	0.85371769561166	-16.344133968900
493.74000000000	0.85199578836092	-20.193944814681
494.35000000000	0.85019087927215	-24.028850102074
494.96000000000	0.84833084652032	-27.848485210350
495.57000000000	0.84644343682446	-31.652726438002
496.18000000000	0.84455581348831	-35.441684825627
496.79000000000	0.84269415681549	-39.215696605252
497.40000000000	0.84088332210257	-42.975311048239
498.01000000000	0.83914655881125	-46.721276592746
498.62000000000	0.83750529481776	-50.454526297981
499.23000000000	0.83597899379001	-54.176163973328
499.84000000000	0.83458510658755	-57.887452892000
500.45000000000	0.83333917212907	-61.589809979027
501.06000000000	0.83225521676020	-65.284809638492
501.67000000000	0.83134686599632	-68.974200352227
502.28000000000	0.83063035094138	-72.659915063464
502.89000000000	0.83013255405612	-76.343895749715
503.50000000000	0.82990720792082	-80.026642337928
504.11000000000	0.83000551322761	-83.701323003887
504.72000000000	0.83021258532924	-87.357850854989
505.33000000000	0.83029834197546	-91.017503665361
505.94000000000	0.83049011932687	-94.693941621013
506.55000000000	0.83089380971874	-98.381868580858
507.16000000000	0.83149483211412	-102.07837977360
507.77000000000	0.83226570143616	-105.78328782353
508.38000000000	0.83318269831444	-109.49726148653
508.99000000000	0.83422476581824	-113.22114237667
509.60000000000	0.83537174853820	-116.95573058833
510.21000000000	0.83660343766215	-120.70171216558
510.82000000000	0.83789915433200	-124.45963030576
511.43000000000	0.83923762486531	-128.22987110940
512.04000000000	0.84059701664073	-132.01265470644
512.65000000000	0.84195507028524	-135.80802872837
513.26000000000	0.84328929707673	-139.61586312493
513.87000000000	0.84457722688735	-143.43584606553
514.48000000000	0.84579670026699	-147.26748099473
515.09000000000	0.84692620240734	-151.11008511841
515.70000000000	0.84794523843700	-154.96278978746
516.31000000000	0.84883474936060	-158.82454345136
516.92000000000	0.84957756601176	-162.69411807743
517.53000000000	0.85015889445012	-166.57012014872
518.14000000000	0.85056682011703	-170.45100751788
518.75000000000	0.85079280984117	-174.33511343770
519.36000000000	0.85083218102729	-178.22067892302
519.97000000000	0.85068449737072	177.89410586020
520.58000000000	0.85035384234834	174.01105129852
521.19000000000	0.84984891834514	170.13191041508
521.80000000000	0.84918292353093	166.25831604300
522.41000000000	0.84837317269656	162.39171725211
523.02000000000	0.84744045253851	158.53332036327
523.63000000000	0.84640813396924	154.68404041315
524.24000000000	0.84530109866615	150.84446853498
524.85000000000	0.84414456702799	147.01485929765
525.46000000000	0.84296293272949	143.19513976196
526.07000000000	0.84177871021622	139.38493928766
526.68000000000	0.84061168494940	135.58363652609
527.29000000000	0.83947832572095	131.79041810470
527.90000000000	0.83839148098407	128.00434261045
528.51000000000	0.83736034499274	124.22440368251
529.12000000000	0.83639065134185	120.44958713485
529.73000000000	0.83548503498674	116.67891867584
530.34000000000	0.83464349937851	112.91150056089
530.95000000000	0.83386393073127	109.14653706942
531.56000000000	0.83314261302871	105.38334983450
532.17000000000	0.83247471145795	101.62138471278
532.78000000000	0.83185470554874	97.860212111581
533.39000000000	0.83127676452088	94.099522597889
534.00000000000	0.83073506538918	90.339119324304
534.61000000000	0.83022405923732	86.578908431661
535.22000000000	0.82973869322303	82.818888208690
535.83000000000	0.82927459599586	79.059137458430
536.44000000000	0.82882823298459	75.299803265053
537.05000000000	0.82839703603999	71.541088180879
537.66000000000	0.82797950966128	67.783236757730
538.27000000000	0.82757531382141	64.026521319539
538.88000000000	0.82718532145890	60.271226902578
539.49000000000	0.82681164716541	56.517635364357
540.10000000000	0.82645764256255	52.766008771565
540.71000000000	0.82612785339525	49.016572312210
541.32000000000	0.82582793353077	45.269497128123
541.93000000000	0.82556451189651	41.524883621549
542.54000000000	0.82534500996557	37.782745941689
543.15000000000	0.82517740973897	34.042998488837
543.76000000000	0.82506997526743	30.305445366646
544.37000000000	0.82503093452095	26.569773744866
544.98000000000	0.82506813266087	22.835552042395
545.59000000000	0.82518867216539	19.102233681844
546.20000000000	0.82539855932158	15.369166887473
546.81000000000	0.82570237970178	11.635610596962
547.42000000000	0.82610302668904	7.9007560521005
548.03000000000	0.82660150623690	4.1637530660818
548.64000000000	0.82719683735855	0.42373940137227
549.25000000000	0.82788606121027	-3.3201287842362
549.86000000000	0.82866436242437	-7.0686477664263
550.47000000000	0.82952529547117	-10.822540750364
551.08000000000	0.83046109767627	-14.582438181622
551.69000000000	0.83146306074703	-18.348865486136
552.30000000000	0.83252192587077	-22.122239089355
552.91000000000	0.83362826483083	-25.902870675208
553.52000000000	0.83477281164195	-29.690978761185
554.13000000000	0.83594671560980	-33.486705917232
554.74000000000	0.83714169639861	-37.290139445298
555.35000000000	0.83835009307806	-41.101333118960
555.96000000000	0.83956481050570	-44.920327659743
556.57000000000	0.84077917628199	-48.747167952692
557.18000000000	0.84198672884817	-52.581915500859
557.79000000000	0.84318096161321	-56.424655197546
558.40000000000	0.84435504935792	-60.275496073725
559.01000000000	0.84550158203741	-64.134566192890
559.62000000000	0.84661232816652	-68.002002277904
560.23000000000	0.84767804594974	-71.877934949443
560.84000000000	0.84868835583950	-75.762470637809
561.45000000000	0.84963168374687	-79.655671315341
562.06000000000	0.85049527997648	-83.557533207267
562.67000000000	0.85126531524155	-87.467965596516
563.28000000000	0.85192705184577	-91.386770761007
563.89000000000	0.85246508523778	-95.313625983923
564.50000000000	0.85286364856975	-99.248068466215
565.11000000000	0.85310697055861	-103.18948384982
565.72000000000	0.85317967482997	-107.13709892980
566.33000000000	0.85306720704493	-111.08997899258
566.94000000000	0.85275627454820	-115.04703006336
567.55000000000	0.85223528214897	-119.00700617879
568.16000000000	0.85149474710033	-122.96852162145
568.77000000000	0.85052767652009	-126.93006786535
569.38000000000	0.84932989151211	-130.89003479395
569.99000000000	0.84790028416302	-134.84673557281
570.60000000000	0.84624099638597	-138.79843440116
571.21000000000	0.84435751314811	-142.74337624214
571.82000000000	0.84225866674533	-146.67981755194
572.43000000000	0.83995655318000	-150.60605700360
573.04000000000	0.83746636600833	-154.52046523514
573.65000000000	0.83480615688438	-158.42151274432
574.26000000000	0.83199653510614	-162.30779519488
574.87000000000	0.82906032051458	-166.17805557869
575.48000000000	0.82602216497885	-170.03120287663
576.09000000000	0.82290815743389	-173.86632705822
576.70000000000	0.81974542616845	-177.68271043716
577.31000000000	0.81656175004807	178.52016445729
577.92000000000	0.81338518791252	174.74261023287
578.53000000000	0.81024373282444	170.98473289464
579.14000000000	0.80716499543042	167.24643267899
579.75000000000	0.80417591861090	163.52740713883
580.36000000000	0.80130252392804	159.82715618683
580.97000000000	0.79856968913768	156.14498884015
581.58000000000	0.79600095515868	152.48003144611
582.19000000000	0.79361836030734	148.83123719930
582.80000000000	0.79144229922321	145.19739678465
583.41000000000	0.78949140366682	141.57714999959
584.02000000000	0.78778244221657	137.96899822419
584.63000000000	0.78633023581228	134.37131762220
585.24000000000	0.78514758608588	130.78237297238
585.85000000000	0.78424521349530	127.20033204750
586.46000000000	0.78363170244815	123.62328047908
587.07000000000	0.78331345087993	120.04923706857
587.68000000000	0.78329462214174	116.47616952786
588.29000000000	0.78357709755700	112.90201065321
588.90000000000	0.78416042862033	109.32467495410
589.51000000000	0.78504178852446	105.74207577086
590.12000000000	0.78621592350112	102.15214292038
590.73000000000	0.78767510533122	98.552840906883
591.34000000000	0.78940908729863	94.942187723294
591.95000000000	0.79140506680519	91.318274247684
592.56000000000	0.79364765880253	87.679284208870
593.17000000000	0.79611888509248	84.023514654869
593.78000000000	0.79879818535932	80.349396808994
594.39000000000	0.80166245647431	76.655517141208
595.00000000000	0.80468612709893	72.940638418791
595.61000000000	0.80784127484512	69.203720431751
596.22000000000	0.81109779316120	65.443940016851
596.83000000000	0.81442361462811	61.660709931874
597.44000000000	0.81778499640092	57.853696061392
598.05000000000	0.82114687204323	54.022832370242
598.66000000000	0.82447327191772	50.168332965199
599.27000000000	0.82772781157595	46.290700584907
599.88000000000	0.83087424423422	42.390730819913
600.49000000000	0.83387706949389	38.469511378116
601.10000000000	0.83670218611182	34.528415765766
601.71000000000	0.83931757210588	30.569090860210
602.32000000000	0.84169397115810	26.593438014859
602.93000000000	0.84380556061449	22.603587561057
603.54000000000	0.84563057388223	18.601866849896
604.15000000000	0.84715184916982	14.590762294558
604.76000000000	0.84835727766595	10.572876206838
605.37000000000	0.84924012756722	6.5508795400448
605.98000000000	0.84979922574242	2.5274619222152
606.59000000000	0.85003898588560	-1.4947194412906
607.20000000000	0.84996928015046	-5.5130903201293
607.81000000000	0.84960515970919	-9.5252078035846
608.42000000000	0.84896643763690	-13.528804895709
609.03000000000	0.84807715426154	-17.521830034304
609.64000000000	0.84696495008927	-21.502480493397
610.25000000000	0.84566037430135	-25.469228957605
610.86000000000	0.84419615756320	-29.420842898144
611.47000000000	0.84260647665999	-33.356396706434
612.08000000000	0.84092623562545	-37.275276829836
612.69000000000	0.83919038401929	-41.177180389511
613.30000000000	0.83743328832746	-45.062107934146
613.91000000000	0.83568816757695	-48.930351093947
614.52000000000	0.83398659957300	-52.782475950339
615.13000000000	0.83235809998406	-56.619302936498
615.74000000000	0.83082977301870	-60.441884041856
616.35000000000	0.82942602975978	-64.251478021585
616.96000000000	0.82816836836490	-68.049524220420
617.57000000000	0.82707520926340	-71.837615519069
618.18000000000	0.82616177809515	-75.617470809235
618.79000000000	0.82544002933424	-79.390907306782
619.40000000000	0.82491860420556	-83.159812926851
620.01000000000	0.82460281751685	-86.926118873507
620.62000000000	0.82449466928568	-90.691772542026
621.23000000000	0.82459287844352	-94.458710795644
621.84000000000	0.82489293735890	-98.228833660923
622.45000000000	0.82538718736212	-102.00397848671
623.06000000000	0.82606491680021	-105.78589463026
623.67000000000	0.82691248433155	-109.57621876898
624.28000000000	0.82791347111425	-113.37645098594
624.89000000000	0.82904886617590	-117.18793183811
625.50000000000	0.83029728950409	-121.01182068606
626.11000000000	0.83163525719541	-124.84907563663
626.72000000000	0.83303749228975	-128.70043552125
627.33000000000	0.83447728365512	-132.56640439522
627.94000000000	0.83592689347047	-136.44723909021
628.55000000000	0.83735801151261	-140.34294037622
629.16000000000	0.83874225167509	-144.25324828301
629.77000000000	0.84005168307504	-148.17764208870
630.38000000000	0.84125938493791	-152.11534540127
630.99000000000	0.84234001143765	-156.06533663591
631.60000000000	0.84327035008744	-160.02636503006
632.21000000000	0.84402985540311	-163.99697214568
632.82000000000	0.84460113864871	-167.97551859395
633.43000000000	0.84497039470858	-171.96021549538
634.04000000000	0.84512774860683	-175.94915997358
634.65000000000	0.84506750689372	-179.94037378882
635.26000000000	0.84478830289696	176.06815593558
635.87000000000	0.84429312943844	172.07843504455
636.48000000000	0.84358925769935	168.09242093456
637.09000000000	0.84268804608145	164.11198256607
637.70000000000	0.84160464775736	160.13886300408
638.31000000000	0.84035762976178	156.17464545562
638.92000000000	0.83896851966381	152.22072360006
639.53000000000	0.83746129789557	148.27827680807
640.14000000000	0.83586185463232	144.34825063192
640.75000000000	0.83419742977479	140.43134273882
641.36000000000	0.83249605322341	136.52799426386
641.97000000000	0.83078600047557	132.63838638920
642.58000000000	0.82909527587764	128.76244182015
643.19000000000	0.82745113288877	124.89983072892
643.80000000000	0.82587963771150	121.04998067471
644.41000000000	0.82440527982426	117.21208998134
645.02000000000	0.82305063047553	113.38514405712
645.63000000000	0.82183604817706	109.56793416907
646.24000000000	0.82077942872350	105.75907823026
646.85000000000	0.81989599628411	101.95704321580
647.46000000000	0.81919813163802	98.160168886198
648.07000000000	0.81869523361584	94.366692558166
648.68000000000	0.81839361020352	90.574774719883
649.29000000000	0.81829639649159	86.782525334342
649.90000000000	0.81840349763768	82.988030709155
650.51000000000	0.81871155617819	79.189380830979
651.12000000000	0.81921394429972	75.384697066483
651.73000000000	0.81990078298590	71.572160118868
652.34000000000	0.82075899121124	67.750038099220
652.95000000000	0.82177236947805	63.916714526150
653.56000000000	0.82292172289518	60.070716006822
654.17000000000	0.82418502958392	56.210739279726
654.78000000000	0.82553766036701	52.335677218074
655.39000000000	0.82695265535362	48.444643306849
656.00000000000	0.82840106208745	44.536994022557
656.61000000000	0.82985233831018	40.612348469586
657.22000000000	0.83127482007729	36.670604569464
657.83000000000	0.83263625297176	32.711951068013
658.44000000000	0.83390438058125	28.736874629727
659.05000000000	0.83504758040797	24.746161336635
659.66000000000	0.83603553321526	20.740892006462
660.27000000000	0.83683990780740	16.722430895028
660.88000000000	0.83743503976394	12.692407548566
661.49000000000	0.83779858010074	8.6526918166630
662.10000000000	0.83791208857114	4.6053623134781
662.71000000000	0.83776154663583	0.55266890696938
663.32000000000	0.83733776717390	-3.5030098975451
